,file,name,enum,xmean,xrmse,PC,CE,EW
0,trends-TP/highresmip-ts/CMCC-CM2-VHR4:r1i1p1f1_2020.nc,CMCC-CM2-VHR4,1i1p1f1_2020.nc,0.7391441464424133,0.40583062171936035,0.2152298390865326,0.07866370677947998,0.10124200582504272
1,trends-TP/highresmip-ts/CNRM-CM6-1-HR:r1i1p1f2_2020.nc,CNRM-CM6-1-HR,1i1p1f2_2020.nc,0.5840989351272583,0.30044668912887573,0.15226106345653534,0.06005525588989258,0.040849387645721436
2,trends-TP/highresmip-ts/EC-Earth3P-HR:r1i1p2f1_2020.nc,EC-Earth3P-HR,1i1p2f1_2020.nc,0.621821939945221,0.3055848777294159,0.40343448519706726,0.08800145983695984,0.0754626989364624
3,trends-TP/highresmip-ts/EC-Earth3P-HR:r2i1p2f1_2020.nc,EC-Earth3P-HR,2i1p2f1_2020.nc,0.8589506149291992,0.5446253418922424,-0.318320631980896,-0.07456368207931519,-0.33383679389953613
4,trends-TP/highresmip-ts/HadGEM3-GC31-HH:r1i1p1f1_2020.nc,HadGEM3-GC31-HH,1i1p1f1_2020.nc,1.1424918174743652,0.7661862969398499,-0.14849421381950378,-0.04648399353027344,-0.001685500144958496
5,trends-TP/highresmip-ts/HadGEM3-GC31-HM:r1i1p1f1_2020.nc,HadGEM3-GC31-HM,1i1p1f1_2020.nc,0.7260130643844604,0.39673295617103577,0.1981675624847412,-8.404254913330078e-06,0.04521822929382324
6,trends-TP/highresmip-ts/MPI-ESM1-2-XR:r1i1p1f1_2020.nc,MPI-ESM1-2-XR,1i1p1f1_2020.nc,0.5947436094284058,0.30471858382225037,0.19334293901920319,0.04752540588378906,0.07357603311538696
